Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,1: Weekday (M-Th),0: All Day (12am-12am),1398,20,11,22.906,0.879,86.88,0.52,8.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,1: Weekday (M-Th),1: Early AM (12am-6am),51,19,12,22.906,0.816,3.14,0.03,9.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,1: Weekday (M-Th),2: Peak AM (6am-10am),272,19,12,22.906,0.849,16.90,0.13,7.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),323,20,11,22.906,0.892,20.06,0.11,9.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),567,21,11,22.906,0.901,35.27,0.17,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,1: Weekday (M-Th),5: Late PM (7pm-12am),185,19,12,22.906,0.849,11.50,0.09,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,2: Weekend (Sa-Su),0: All Day (12am-12am),1152,20,11,22.906,0.872,71.59,0.46,9.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,2: Weekend (Sa-Su),1: Early AM (12am-6am),72,20,11,22.906,0.868,4.50,0.03,9.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,2: Weekend (Sa-Su),2: Peak AM (6am-10am),109,21,11,22.906,0.919,6.80,0.03,8.000,27.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),310,19,12,22.906,0.847,19.27,0.15,8.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),321,20,11,22.906,0.862,19.94,0.14,8.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-11,2: Weekend (Sa-Su),5: Late PM (7pm-12am),339,20,11,22.906,0.891,21.07,0.11,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,0: All Days (M-Su),0: All Day (12am-12am),1179,17,14,20.248,0.816,75.51,0.84,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,0: All Days (M-Su),1: Early AM (12am-6am),63,17,14,20.248,0.816,4.05,0.05,9.000,22.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,0: All Days (M-Su),2: Peak AM (6am-10am),187,18,13,20.248,0.878,11.95,0.08,9.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),290,17,14,20.248,0.829,18.60,0.19,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),448,16,15,20.248,0.785,28.70,0.39,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,0: All Days (M-Su),5: Late PM (7pm-12am),191,16,14,20.248,0.811,12.21,0.14,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,1: Weekday (M-Th),0: All Day (12am-12am),1219,17,14,20.248,0.819,78.06,0.85,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,1: Weekday (M-Th),1: Early AM (12am-6am),50,17,14,20.248,0.817,3.20,0.04,8.000,23.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,1: Weekday (M-Th),2: Peak AM (6am-10am),220,18,13,20.248,0.895,14.11,0.08,10.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),269,17,14,20.248,0.831,17.21,0.17,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),525,16,15,20.248,0.780,33.61,0.47,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,1: Weekday (M-Th),5: Late PM (7pm-12am),155,17,14,20.248,0.826,9.94,0.10,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,2: Weekend (Sa-Su),0: All Day (12am-12am),1001,16,14,20.248,0.810,64.07,0.74,8.000,22.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),99,16,14,20.248,0.814,6.32,0.07,11.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),115,17,14,20.248,0.822,7.38,0.08,7.000,22.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),306,17,14,20.248,0.817,19.57,0.22,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),273,16,14,20.248,0.815,17.50,0.20,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),208,16,15,20.248,0.784,13.30,0.18,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,0: All Days (M-Su),0: All Day (12am-12am),1179,20,11,24.084,0.827,73.26,0.64,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,0: All Days (M-Su),1: Early AM (12am-6am),67,21,11,24.084,0.853,4.16,0.03,11.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,0: All Days (M-Su),2: Peak AM (6am-10am),180,20,11,24.084,0.814,11.17,0.11,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),293,20,11,24.084,0.824,18.20,0.16,7.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),436,20,11,24.084,0.843,27.08,0.21,9.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,0: All Days (M-Su),5: Late PM (7pm-12am),204,19,12,24.084,0.800,12.65,0.13,8.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,1: Weekday (M-Th),0: All Day (12am-12am),1215,20,11,24.084,0.835,75.51,0.62,8.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,1: Weekday (M-Th),1: Early AM (12am-6am),56,20,11,24.084,0.845,3.48,0.03,11.000,28.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,1: Weekday (M-Th),2: Peak AM (6am-10am),208,20,11,24.084,0.818,12.90,0.12,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),269,20,11,24.084,0.825,16.71,0.15,7.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),513,21,11,24.084,0.857,31.92,0.22,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,1: Weekday (M-Th),5: Late PM (7pm-12am),169,19,12,24.084,0.803,10.50,0.11,7.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,2: Weekend (Sa-Su),0: All Day (12am-12am),992,19,12,24.084,0.806,61.63,0.61,9.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),92,20,11,24.084,0.847,5.72,0.04,10.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),125,19,12,24.084,0.807,7.77,0.08,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),304,20,11,24.084,0.813,18.91,0.18,8.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),260,19,12,24.084,0.793,16.14,0.18,9.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),211,19,12,24.084,0.795,13.09,0.14,9.000,26.000,31.000
