Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),543,12,64,14.795,0.843,119.95,1.51,4.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,3: Wednesday (W-W),0: All Day (12am-12am),1616,13,60,14.795,0.889,356.80,3.03,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,3: Wednesday (W-W),1: Early AM (12am-6am),114,13,59,14.795,0.907,25.18,0.17,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,3: Wednesday (W-W),2: Peak AM (6am-10am),163,14,58,14.795,0.931,35.92,0.18,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),455,14,58,14.795,0.919,100.59,0.60,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),397,13,61,14.795,0.881,87.57,0.80,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,3: Wednesday (W-W),5: Late PM (7pm-12am),487,13,63,14.795,0.847,107.55,1.31,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,4: Thursday (Th-Th),0: All Day (12am-12am),1772,13,61,14.795,0.875,391.22,3.78,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,4: Thursday (Th-Th),1: Early AM (12am-6am),106,14,58,14.795,0.924,23.49,0.13,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),182,14,57,14.795,0.950,40.09,0.14,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),423,14,57,14.795,0.936,93.37,0.43,6.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),427,12,64,14.795,0.842,94.40,1.20,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),633,12,65,14.795,0.827,139.88,1.98,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,5: Friday (F-F),0: All Day (12am-12am),2262,13,63,14.795,0.846,499.62,6.13,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,5: Friday (F-F),1: Early AM (12am-6am),185,13,61,14.795,0.883,40.92,0.37,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,5: Friday (F-F),2: Peak AM (6am-10am),218,13,59,14.795,0.907,48.09,0.33,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,5: Friday (F-F),3: Mid-Day (10am-3pm),490,13,60,14.795,0.888,108.14,0.92,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,5: Friday (F-F),4: Peak PM (3pm-7pm),578,13,64,14.795,0.845,127.59,1.58,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,5: Friday (F-F),5: Late PM (7pm-12am),792,12,67,14.795,0.796,174.87,3.03,5.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1971,13,60,14.795,0.888,435.37,3.70,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),219,13,60,14.795,0.893,48.39,0.39,6.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),142,15,54,14.795,0.989,31.41,0.02,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),512,13,59,14.795,0.905,112.99,0.80,5.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),422,13,60,14.795,0.897,93.17,0.72,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),677,13,63,14.795,0.847,149.41,1.82,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,7: Sunday (Su-Su),0: All Day (12am-12am),2087,13,60,14.795,0.890,460.88,3.86,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,7: Sunday (Su-Su),1: Early AM (12am-6am),238,13,60,14.795,0.897,52.60,0.41,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),123,14,56,14.795,0.962,27.09,0.07,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),570,14,58,14.795,0.921,125.95,0.73,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),544,13,61,14.795,0.876,120.04,1.15,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),612,13,63,14.795,0.855,135.20,1.55,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,0: All Days (M-Su),0: All Day (12am-12am),1239,14,58,15.523,0.876,273.53,2.49,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,0: All Days (M-Su),1: Early AM (12am-6am),110,14,56,15.523,0.907,24.38,0.16,5.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,0: All Days (M-Su),2: Peak AM (6am-10am),116,14,56,15.523,0.914,25.60,0.15,7.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),335,14,58,15.523,0.890,73.99,0.59,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),312,13,59,15.523,0.865,68.91,0.69,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,0: All Days (M-Su),5: Late PM (7pm-12am),365,13,60,15.523,0.852,80.65,0.90,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,1: Monday (M-M),0: All Day (12am-12am),1031,14,58,15.523,0.887,227.60,1.87,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,1: Monday (M-M),1: Early AM (12am-6am),83,14,57,15.523,0.896,18.28,0.14,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,1: Monday (M-M),2: Peak AM (6am-10am),106,14,57,15.523,0.898,23.31,0.17,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,1: Monday (M-M),3: Mid-Day (10am-3pm),286,14,57,15.523,0.897,63.17,0.47,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,1: Monday (M-M),4: Peak PM (3pm-7pm),272,13,59,15.523,0.870,60.14,0.58,5.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,1: Monday (M-M),5: Late PM (7pm-12am),284,14,58,15.523,0.886,62.70,0.52,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1050,14,57,15.523,0.894,231.86,1.78,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),58,14,57,15.523,0.903,12.84,0.09,7.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),102,14,55,15.523,0.931,22.49,0.11,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),281,14,57,15.523,0.903,62.05,0.43,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),291,14,57,15.523,0.893,64.16,0.49,6.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),318,14,59,15.523,0.872,70.32,0.66,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,3: Wednesday (W-W),0: All Day (12am-12am),1152,14,58,15.523,0.888,254.44,2.07,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,3: Wednesday (W-W),1: Early AM (12am-6am),82,15,55,15.523,0.934,18.05,0.08,8.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,3: Wednesday (W-W),2: Peak AM (6am-10am),113,15,55,15.523,0.937,25.04,0.11,7.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),332,14,56,15.523,0.908,73.33,0.48,6.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),308,13,59,15.523,0.868,67.93,0.67,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,3: Wednesday (W-W),5: Late PM (7pm-12am),317,13,60,15.523,0.857,70.09,0.75,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,4: Thursday (Th-Th),0: All Day (12am-12am),1409,13,60,15.523,0.858,311.14,3.33,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,4: Thursday (Th-Th),1: Early AM (12am-6am),105,14,58,15.523,0.884,23.17,0.20,5.000,18.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),141,13,59,15.523,0.863,31.09,0.32,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),363,14,57,15.523,0.892,80.19,0.63,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),354,13,62,15.523,0.824,78.16,1.08,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),446,13,60,15.523,0.848,98.52,1.14,6.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,5: Friday (F-F),0: All Day (12am-12am),1556,13,59,15.523,0.865,343.55,3.46,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,5: Friday (F-F),1: Early AM (12am-6am),125,15,53,15.523,0.958,27.52,0.08,7.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,5: Friday (F-F),2: Peak AM (6am-10am),171,14,58,15.523,0.884,37.68,0.32,7.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,5: Friday (F-F),3: Mid-Day (10am-3pm),357,14,58,15.523,0.882,78.82,0.68,5.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,5: Friday (F-F),4: Peak PM (3pm-7pm),363,13,60,15.523,0.853,80.22,0.89,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,5: Friday (F-F),5: Late PM (7pm-12am),540,13,61,15.523,0.834,119.31,1.53,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),1184,14,59,15.523,0.875,261.45,2.40,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),160,14,58,15.523,0.885,35.38,0.30,4.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),88,15,52,15.523,0.993,19.52,0.01,8.000,19.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),351,14,58,15.523,0.883,77.53,0.66,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),276,13,59,15.523,0.867,60.88,0.60,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),309,13,61,15.523,0.834,68.13,0.87,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,7: Sunday (Su-Su),0: All Day (12am-12am),1181,14,58,15.523,0.887,260.76,2.14,6.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,7: Sunday (Su-Su),1: Early AM (12am-6am),146,14,57,15.523,0.895,32.18,0.24,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),78,15,53,15.523,0.968,17.16,0.04,7.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),359,14,59,15.523,0.872,79.18,0.75,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),307,14,57,15.523,0.906,67.75,0.45,5.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),292,13,60,15.523,0.860,64.49,0.67,6.000,18.000,21.000
